Gyro
TimeStamp;X;Y;Z
1702903822344;-0.001220703125;-0.00030517578125;-0.001220703125
1702903822423;-0.000457763671875;-0.0006103515625;-0.001220703125
1702903822472;-0.000762939453125;-0.001220703125;-0.001068115234375
1702903822544;-0.0006103515625;0.00030517578125;-0.001373291015625
1702903822610;-0.000762939453125;-0.00030517578125;-0.001220703125
1702903822666;-0.001068115234375;-0.00030517578125;-0.000762939453125
1702903822748;-0.001220703125;-0.000762939453125;-0.001220703125
1702903822784;-0.0006103515625;-0.000762939453125;-0.001068115234375
1702903822880;-0.000457763671875;-0.00091552734375;-0.0006103515625
1702903822924;-0.00152587890625;-0.0006103515625;-0.001220703125
1702903822993;-0.001068115234375;-0.00091552734375;-0.001373291015625
1702903823071;0;0;-0.00152587890625
1702903823125;-0.00030517578125;-0.001068115234375;-0.001373291015625
1702903823206;-0.0006103515625;0.00030517578125;-0.001220703125
1702903823278;-0.0006103515625;-0.001068115234375;-0.001068115234375
1702903823333;-0.000457763671875;-0.00091552734375;-0.001983642578125
1702903823418;-0.001220703125;-0.000457763671875;-0.00152587890625
1702903823467;-0.0006103515625;-0.00030517578125;-0.001983642578125
1702903823537;-0.000152587890625;-0.000152587890625;-0.001373291015625
1702903823620;-0.000762939453125;0.000152587890625;-0.001678466796875
1702903823675;-0.00091552734375;-0.0006103515625;-0.000762939453125
1702903823747;-0.0006103515625;0.000457763671875;-0.001220703125
1702903823805;-0.0006103515625;-0.0006103515625;-0.001220703125
1702903823851;-0.001220703125;-0.000457763671875;-0.00091552734375
1702903823945;-0;0.00030517578125;-0.00152587890625
1702903823998;-0.00091552734375;-0.001068115234375;-0.00152587890625
1702903824088;-0.00091552734375;-0.00030517578125;-0.00152587890625
1702903824139;-0.0006103515625;-0.0006103515625;-0.001678466796875
1702903824193;0;-0.000457763671875;-0.00152587890625
1702903824261;-0.00030517578125;-0.0006103515625;-0.001220703125
1702903824336;-0.000762939453125;-0.0006103515625;-0.00152587890625
1702903824423;-0.001068115234375;-0.00030517578125;-0.001220703125
1702903824483;-0.000457763671875;-0.00091552734375;-0.00091552734375
1702903824539;-0.000762939453125;-0.000457763671875;-0.00091552734375
1702903824601;-0.001983642578125;-0.0006103515625;-0.00091552734375
1702903824676;-0.0006103515625;-0.00152587890625;-0.00152587890625
1702903824779;-0.0006103515625;-0.000762939453125;-0.001373291015625
1702903824832;-0.000762939453125;-0.001068115234375;-0.000762939453125
1702903824922;-0.000762939453125;-0.000457763671875;-0.00030517578125
1702903824965;-0;-0.0006103515625;-0.001678466796875
1702903825017;-0.0006103515625;-0.000762939453125;-0.00091552734375
1702903825072;-0.000457763671875;-0.001068115234375;-0.0006103515625
1702903825146;-0.000457763671875;-0.0006103515625;-0.0006103515625
1702903825209;-0.0006103515625;-0.000152587890625;-0.001068115234375
1702903825306;-0.000762939453125;-0.00030517578125;-0.00030517578125
1702903825360;-0.001068115234375;-0.0006103515625;-0.001068115234375
1702903825432;-0.00091552734375;0.000457763671875;-0.00152587890625
1702903825501;-0.00091552734375;-0.0006103515625;-0.001068115234375
1702903825551;-0.000457763671875;-0.001068115234375;-0.001220703125
1702903825605;-0.000457763671875;-0.001068115234375;-0.001220703125
1702903825727;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903825730;-0.000457763671875;-0.0006103515625;-0.00152587890625
1702903825835;-0.001068115234375;-0.0006103515625;-0.001220703125
1702903825900;-0.00091552734375;0.000152587890625;-0.001983642578125
1702903825952;-0.000762939453125;0.0006103515625;-0.001678466796875
1702903826021;-0.000762939453125;0;-0.0018310546875
1702903826075;-0.001220703125;-0.00091552734375;-0.001068115234375
1702903826145;-0.000152587890625;-0.000152587890625;-0.000762939453125
1702903826201;-0.0006103515625;-0.000152587890625;-0.00152587890625
1702903826249;-0.0006103515625;-0.0006103515625;-0.00091552734375
1702903826371;-0.001373291015625;-0.000152587890625;-0.00091552734375
1702903826445;-0.0006103515625;-0.0006103515625;-0.0006103515625
1702903826493;-0.00091552734375;-0.00091552734375;-0.00152587890625
1702903826540;-0.001068115234375;-0.000457763671875;-0.001220703125
1702903826607;-0.001220703125;-0.000152587890625;-0.00213623046875
1702903826666;-0.00152587890625;-0.000762939453125;-0.001220703125
1702903826722;-0.000457763671875;-0.0006103515625;-0.00091552734375
1702903826841;-0.00030517578125;-0.001068115234375;-0.0006103515625
1702903826899;-0.000762939453125;-0.001068115234375;-0.00152587890625
1702903826955;-0.000457763671875;-0.001373291015625;-0.001678466796875
1702903827039;-0.00091552734375;-0.00030517578125;-0.001068115234375
1702903827072;-0.00152587890625;-0.001068115234375;-0.00091552734375
1702903827155;-0.001068115234375;-0.001220703125;-0.001068115234375
1702903827192;-0.000762939453125;-0.000762939453125;-0.001220703125
1702903827245;-0.000762939453125;0.00030517578125;-0.00152587890625
1702903827370;-0.001068115234375;-0.00091552734375;-0.00152587890625
1702903827442;-0.001373291015625;-0.0006103515625;-0.001220703125
1702903827485;-0.00030517578125;-0.0006103515625;-0.0006103515625
1702903827559;0.000152587890625;-0.0006103515625;-0.000762939453125
1702903827618;-0.000762939453125;-0.001220703125;-0.001678466796875
1702903827668;-0.00091552734375;-0.00030517578125;-0.000762939453125
1702903827722;-0.000457763671875;-0.000457763671875;-0.001220703125
1702903827842;-0.000457763671875;-0.000457763671875;-0.001373291015625
1702903827875;-0.00030517578125;-0.00030517578125;-0.0006103515625
1702903827931;-0.00030517578125;-0.000457763671875;-0.001373291015625
1702903828008;-0.000457763671875;-0.000152587890625;-0.00152587890625
1702903828068;-0.00091552734375;-0.000457763671875;-0.001220703125
1702903828141;-0.000762939453125;-0;-0.001068115234375
1702903828218;-0.000457763671875;-0.000152587890625;-0.001678466796875
1702903828249;-0.000152587890625;-0.00091552734375;-0.001068115234375
1702903828345;-0.000762939453125;-0.00091552734375;-0.001068115234375
1702903828408;-0.0006103515625;0.00030517578125;-0.001373291015625
1702903828495;-0.00091552734375;-0.000152587890625;-0.001373291015625
1702903828549;-0.001220703125;-0.000152587890625;-0.001220703125
1702903828579;-0.001068115234375;-0.0006103515625;-0.00152587890625
1702903828684;-0.001373291015625;-0.000762939453125;-0.001220703125
1702903828720;-0.0006103515625;0.00030517578125;-0.000762939453125
1702903828804;-0.00030517578125;0;-0.001678466796875
1702903828879;-0.001373291015625;-0.00030517578125;-0.001373291015625
1702903828928;-0.000457763671875;0.00030517578125;-0.0006103515625
1702903829007;-0.001068115234375;-0.0006103515625;-0.0018310546875
1702903829067;-0.001373291015625;-0.000152587890625;-0.001373291015625
1702903829121;-0.000457763671875;-0.000457763671875;-0.001068115234375
1702903829204;-0.0006103515625;-0.00091552734375;-0.001678466796875
1702903829269;-0.001373291015625;-0.000457763671875;-0.0006103515625
1702903829335;-0.001068115234375;-0.00091552734375;-0.0006103515625
1702903829399;-0.000457763671875;-0.000762939453125;-0.000762939453125
1702903829453;-0.000762939453125;-0.00091552734375;-0.00091552734375
1702903829536;-0.001068115234375;-0.001373291015625;-0.00091552734375
1702903829609;-0.000457763671875;-0.000457763671875;-0.001220703125
1702903829679;-0.000762939453125;-0.0006103515625;-0.000762939453125
1702903829745;-0.001373291015625;-0.000762939453125;-0.001373291015625
1702903829783;-0.001220703125;-0.000762939453125;-0.00152587890625
1702903829883;-0.000762939453125;-0.000762939453125;-0.001068115234375
1702903829929;-0.00091552734375;-0.000762939453125;-0.001068115234375
1702903830036;-0.00030517578125;-0.000457763671875;-0.001373291015625
1702903830071;-0.00030517578125;-0.0006103515625;-0.001068115234375
1702903830118;-0.001068115234375;-0.000457763671875;-0.0018310546875
1702903830193;-0.00091552734375;-0.000457763671875;-0.00152587890625
1702903830276;-0.0006103515625;-0.000457763671875;-0.001678466796875
1702903830335;-0.0006103515625;-0.000152587890625;-0.001220703125
1702903830404;-0.00030517578125;-0.000457763671875;-0.001220703125
1702903830462;-0.0006103515625;0;-0.000762939453125
1702903830542;-0.0018310546875;-0.00030517578125;-0.000762939453125
1702903830596;-0.00091552734375;-0.001068115234375;-0.001068115234375
1702903830689;-0.00091552734375;-0.000762939453125;-0.000762939453125
1702903830754;-0.0006103515625;-0.000457763671875;-0.0006103515625
1702903830787;-0.0006103515625;-0.001068115234375;-0.0006103515625
1702903830870;-0.00091552734375;-0.000152587890625;-0.001220703125
1702903830924;-0.001068115234375;-0.00091552734375;-0.000457763671875
1702903830981;-0.0006103515625;-0.000152587890625;-0.001373291015625
1702903831073;-0.001068115234375;0.000152587890625;-0.000762939453125
1702903831131;-0.001678466796875;-0.000457763671875;-0.001068115234375
1702903831208;-0.00091552734375;-0.0006103515625;-0.00152587890625
1702903831275;-0.00091552734375;-0.000762939453125;-0.001678466796875
1702903831342;-0.00091552734375;0;-0.001373291015625
1702903831427;-0.0018310546875;-0.00091552734375;-0.00152587890625
1702903831467;-0.0018310546875;-0.00091552734375;-0.00152587890625
1702903831507;-0.000152587890625;-0.00030517578125;-0.00152587890625
1702903831613;0.0006103515625;-0.00091552734375;-0.00152587890625
1702903831685;0.000152587890625;-0.00091552734375;-0.001220703125
1702903831774;-0;-0.000762939453125;-0.00152587890625
1702903831806;-0.000457763671875;-0.00030517578125;-0.000457763671875
1702903831888;-0.00030517578125;-0.001220703125;-0.00091552734375
1702903831942;-0;-0.000762939453125;-0.000762939453125
1702903831981;-0;-0.00030517578125;-0.000762939453125
1702903832075;-0;-0.0006103515625;-0.00091552734375
1702903832135;0.000152587890625;-0.0006103515625;-0.00091552734375
1702903832196;-0;0.00030517578125;-0.00091552734375
1702903832253;0.000152587890625;-0.0006103515625;-0.00091552734375
1702903832338;-0.000457763671875;-0.001220703125;-0.001068115234375
1702903832417;-0;-0.00030517578125;-0.00152587890625
1702903832465;0.000457763671875;-0.000457763671875;-0.000457763671875
1702903832541;0.00030517578125;-0.00091552734375;-0.000152587890625
1702903832609;-0.000152587890625;-0.00091552734375;-0.00091552734375
1702903832678;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903832729;-0;-0.00091552734375;-0.001220703125
1702903832820;-0.000762939453125;-0.001068115234375;-0.001068115234375
1702903832865;-0.000762939453125;-0.000457763671875;-0.00091552734375
1702903832924;-0.0006103515625;-0.000457763671875;-0.00091552734375
1702903833010;-0.00030517578125;-0.001068115234375;-0.00091552734375
1702903833084;-0.0006103515625;-0.00030517578125;-0.00152587890625
1702903833141;-0.001068115234375;0;-0.001068115234375
1702903833202;0.000152587890625;-0.000457763671875;-0.00091552734375
1702903833280;-0.001220703125;-0.00091552734375;-0.00152587890625
1702903833321;-0.000762939453125;-0.001068115234375;-0.00091552734375
1702903833396;-0.00030517578125;-0.00152587890625;-0.00091552734375
1702903833484;0;-0.00030517578125;-0.000457763671875
1702903833523;-0.000457763671875;-0.000762939453125;-0.00152587890625
1702903833606;-0.00030517578125;-0.0006103515625;-0.00152587890625
1702903833675;-0.0006103515625;-0.00091552734375;-0.00152587890625
1702903833715;0.0006103515625;-0.00091552734375;-0.00152587890625
1702903833801;-0.0006103515625;-0.0006103515625;-0.001068115234375
1702903833868;-0.0006103515625;-0.0006103515625;-0.00091552734375
1702903833951;0.000457763671875;-0.00091552734375;-0.00091552734375
1702903833996;-0.000457763671875;-0.000457763671875;-0.00152587890625
1702903834064;-0.00091552734375;-0.00091552734375;-0.00091552734375
1702903834145;-0.0006103515625;-0.00091552734375;-0.00091552734375
1702903834191;-0;-0.00091552734375;-0.00091552734375
1702903834268;-0.00030517578125;-0.00091552734375;-0.00091552734375
1702903834336;0.000457763671875;-0.00030517578125;-0.001373291015625
1702903834389;-0;-0.00030517578125;-0.00091552734375
1702903834453;0.0006103515625;-0.000457763671875;-0.001220703125
1702903834532;-0;-0.00152587890625;-0.001068115234375
1702903834644;-0;-0.00091552734375;-0.00152587890625
1702903834695;-0.0006103515625;0.000152587890625;-0.000457763671875
1702903834744;-0;0.000152587890625;-0.0006103515625
1702903834810;-0.0006103515625;-0.000762939453125;-0.00091552734375
1702903834856;-0;-0.000762939453125;-0.00091552734375
1702903834941;0.00030517578125;-0.00091552734375;-0.001220703125
1702903835013;0.0006103515625;-0.00030517578125;-0.001373291015625
1702903835060;0.0006103515625;-0.001373291015625;-0.00091552734375
1702903835121;-0.00030517578125;-0.000457763671875;-0.001220703125
1702903835203;-0;-0.000457763671875;-0.000457763671875
1702903835244;-0;-0.00030517578125;-0.00091552734375
1702903835326;-0.000457763671875;-0.000457763671875;-0.0006103515625
1702903835401;-0.001068115234375;-0.0006103515625;-0.00091552734375
1702903835493;-0;-0.00091552734375;-0.00030517578125
1702903835536;-0;-0.00091552734375;-0.001373291015625
1702903835591;-0.00030517578125;-0.0006103515625;-0.001220703125
1702903835686;-0.0006103515625;-0.00091552734375;-0.001373291015625
1702903835731;-0.0006103515625;0.00030517578125;-0.00091552734375
1702903835796;-0.00030517578125;-0.0006103515625;-0.000457763671875
1702903835878;-0.000152587890625;-0.001220703125;-0.000457763671875
1702903835924;-0.000152587890625;-0.00030517578125;-0.00091552734375
1702903835989;0.000152587890625;-0.000152587890625;-0.001373291015625
1702903836075;-0.00091552734375;-0.00030517578125;-0.001068115234375
1702903836163;0.000457763671875;-0.00030517578125;0.00030517578125
1702903836205;-0.00152587890625;-0.0006103515625;-0.000457763671875
1702903836262;-0.000762939453125;0.000152587890625;-0.00091552734375
1702903836351;-0;-0.00030517578125;-0.00030517578125
1702903836394;-0;-0.00030517578125;-0.00030517578125
1702903836456;-0.00030517578125;-0.001220703125;-0.001220703125
1702903836542;-0;-0.000762939453125;-0.001373291015625
1702903836601;-0.001220703125;-0.00030517578125;-0.00030517578125
1702903836654;0.000152587890625;-0.00030517578125;-0.001068115234375
1702903836738;0.000457763671875;-0.0006103515625;-0.001373291015625
1702903836813;-0;-0.00030517578125;-0.00152587890625
1702903836882;-0.001068115234375;-0.000457763671875;-0.0006103515625
1702903836931;-0;-0.00030517578125;-0.001220703125
1702903837018;-0;-0.00030517578125;-0.00213623046875
1702903837061;-0;-0.00030517578125;-0.001068115234375
1702903837136;-0.0006103515625;-0.000152587890625;-0.00091552734375
1702903837215;0;-0.000457763671875;-0.00091552734375
1702903837259;0;-0.00091552734375;-0.001373291015625
1702903837328;-0;-0.000457763671875;-0.001220703125
1702903837404;-0;-0.00091552734375;-0.000457763671875
1702903837448;0.0006103515625;-0.00030517578125;-0.00091552734375
1702903837531;-0.000457763671875;-0.001068115234375;-0.001983642578125
1702903837611;-0.000457763671875;-0.0006103515625;-0.001220703125
1702903837683;0.000457763671875;-0.00091552734375;-0.00030517578125
1702903837737;-0.000152587890625;-0.001983642578125;-0.00091552734375
1702903837793;-0.0006103515625;-0.001068115234375;-0.00091552734375
1702903837885;-0;-0.00091552734375;-0.00091552734375
1702903837929;-0;-0.000457763671875;-0.000457763671875
1702903837994;-0;-0.0006103515625;-0.00091552734375
1702903838082;0.000457763671875;-0.001220703125;-0.000762939453125
1702903838135;-0;-0.00030517578125;-0.00091552734375
1702903838195;-0.000457763671875;-0.001068115234375;-0.00152587890625
1702903838264;-0.00030517578125;-0.001220703125;-0.001373291015625
1702903838345;0.0006103515625;-0.00030517578125;-0.00091552734375
1702903838399;-0.0006103515625;0;-0.001068115234375
1702903838468;0.00030517578125;0.000152587890625;-0.0006103515625
1702903838546;-0.000152587890625;0.00030517578125;-0.00091552734375
1702903838581;-0.001220703125;-0.00030517578125;-0.000457763671875
1702903838664;-0.00030517578125;-0.0006103515625;-0.001220703125
1702903838743;-0.000152587890625;-0.0006103515625;-0.001068115234375
1702903838788;-0.0006103515625;-0.000152587890625;-0.00091552734375
1702903838853;-0.001220703125;0.000152587890625;-0.001220703125
1702903838932;-0;-0.0006103515625;-0.00152587890625
1702903838979;-0;-0.00030517578125;-0.00091552734375
1702903839052;-0.0006103515625;-0.00030517578125;-0.000762939453125
1702903839135;-0.000152587890625;-0.00030517578125;-0.001220703125
1702903839209;-0;-0.00091552734375;-0.00030517578125
1702903839261;-0;-0.00030517578125;-0.00091552734375
1702903839336;-0.0006103515625;-0.001220703125;-0.00091552734375
1702903839408;-0.000152587890625;-0.00091552734375;-0.000457763671875
1702903839455;-0.000152587890625;-0.00030517578125;-0.001373291015625
1702903839534;-0.000457763671875;-0.00091552734375;-0.00091552734375
1702903839608;-0;-0.001068115234375;-0.00091552734375
1702903839649;-0;-0.000152587890625;-0.00091552734375
1702903839720;-0.000152587890625;-0.00091552734375;-0.00091552734375
1702903839810;0.000152587890625;-0.00091552734375;-0.00152587890625
1702903839882;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903839918;0.001068115234375;0.000152587890625;-0.000762939453125
1702903839999;-0.00030517578125;-0.000152587890625;-0.0018310546875
1702903840070;-0;-0.001373291015625;-0.001373291015625
1702903840138;-0;-0.00091552734375;-0.000457763671875
1702903840190;-0;-0.00030517578125;-0.00091552734375
1702903840271;-0.000457763671875;-0.000457763671875;-0.00091552734375
1702903840314;-0;-0.00030517578125;-0.00091552734375
1702903840398;0.00030517578125;-0.00030517578125;-0.000762939453125
1702903840470;0.001068115234375;-0.0006103515625;-0.0006103515625
1702903840564;-0;0.00030517578125;-0.00091552734375
1702903840607;0.000152587890625;-0;-0.00091552734375
1702903840664;-0;-0.000152587890625;-0.00091552734375
1702903840744;0.000457763671875;-0.00030517578125;-0.000457763671875
1702903840791;0.000457763671875;-0.00091552734375;-0.001220703125
1702903840863;-0.00030517578125;-0.00030517578125;-0.00091552734375
1702903840944;-0.0006103515625;-0.00091552734375;-0.000457763671875
1702903840982;-0;-0.00091552734375;-0.00152587890625
1702903841054;0.000152587890625;-0.0006103515625;-0.001068115234375
1702903841136;-0;-0.00030517578125;-0.00091552734375
1702903841217;-0;-0.00091552734375;-0.00152587890625
1702903841268;-0.0006103515625;-0.001220703125;-0.001068115234375
1702903841334;-0.0006103515625;-0.001220703125;-0.00091552734375
1702903841429;-0;-0.00091552734375;-0.00152587890625
1702903841480;-0.00030517578125;-0.000457763671875;-0.00091552734375
1702903841525;-0.001220703125;-0.000457763671875;-0.00091552734375
1702903841621;-0.001220703125;-0.000762939453125;-0.001373291015625
1702903841657;-0.00030517578125;-0.000762939453125;-0.001373291015625
1702903841725;-0.001068115234375;-0.000457763671875;-0.0018310546875
1702903841814;-0.000762939453125;0.000457763671875;-0.00152587890625
1702903841852;-0.000762939453125;-0.001373291015625;-0.00091552734375
1702903841921;-0.0006103515625;-0.000152587890625;-0.00152587890625
1702903842000;-0;-0.00030517578125;-0.001068115234375
1702903842075;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903842130;-0.00030517578125;-0.000457763671875;-0.000762939453125
1702903842198;-0;0.000152587890625;-0.00091552734375
1702903842281;-0.000152587890625;-0.00091552734375;-0.00091552734375
1702903842330;-0.0006103515625;-0.00030517578125;-0.001220703125
1702903842398;-0.00091552734375;-0.0006103515625;-0.00152587890625
1702903842493;-0.000152587890625;-0.00091552734375;-0.001373291015625
1702903842535;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903842592;-0.00030517578125;-0.00091552734375;-0.00152587890625
1702903842675;-0.000762939453125;-0.00030517578125;-0.001068115234375
1702903842708;-0.0006103515625;-0.00091552734375;-0.00152587890625
1702903842789;-0;-0.000457763671875;-0.001678466796875
1702903842872;-0.0006103515625;-0.0006103515625;-0.001068115234375
1702903842938;0.000457763671875;-0.00030517578125;-0.00091552734375
1702903843003;-0;-0.000762939453125;-0.00091552734375
1702903843062;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903843156;-0.000457763671875;-0.00030517578125;-0.001068115234375
1702903843198;0;-0.000762939453125;-0.001068115234375
1702903843253;-0;-0.00091552734375;-0.001220703125
1702903843338;-0;-0.000457763671875;-0.000762939453125
1702903843381;-0;-0.00030517578125;-0.00091552734375
1702903843455;-0.000152587890625;-0.00030517578125;-0.000762939453125
1702903843549;0.00030517578125;-0.00091552734375;-0.001068115234375
1702903843622;-0;-0.00091552734375;-0.00152587890625
1702903843654;-0;0;-0.00213623046875
1702903843745;-0;-0.001068115234375;-0.0006103515625
1702903843837;-0.000152587890625;-0.00030517578125;-0.001373291015625
1702903843862;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903843935;-0;-0.0006103515625;-0.00152587890625
1702903844008;-0;-0.000762939453125;-0.000762939453125
1702903844046;-0;-0.000762939453125;-0.00091552734375
1702903844123;-0.00030517578125;-0.000457763671875;-0.001678466796875
1702903844211;-0;-0.00030517578125;-0.001068115234375
1702903844281;-0.0006103515625;-0.00152587890625;-0.00091552734375
1702903844337;-0.00030517578125;-0.0006103515625;-0.00030517578125
1702903844394;-0.000457763671875;-0.000457763671875;-0.001220703125
1702903844472;-0;-0.00091552734375;-0.00030517578125
1702903844539;-0.001068115234375;-0.00030517578125;-0.000762939453125
1702903844596;-0.0006103515625;-0.001220703125;-0.00091552734375
1702903844672;-0.001068115234375;-0.00030517578125;-0.00091552734375
1702903844723;-0;-0.000762939453125;-0.00030517578125
1702903844805;-0;-0.000457763671875;-0.00152587890625
1702903844868;0.000152587890625;-0.001068115234375;-0.000457763671875
1702903844929;-0.0006103515625;-0.00030517578125;-0.00091552734375
1702903844982;-0.001068115234375;-0.001220703125;-0.00091552734375
1702903845064;-0;0.000152587890625;-0.000762939453125
1702903845143;-0;-0.000762939453125;-0.00091552734375
1702903845190;-0.000457763671875;-0.000152587890625;-0.00152587890625
1702903845270;-0.000152587890625;-0.000457763671875;-0.001220703125
1702903845341;0;-0.00030517578125;-0.00030517578125
1702903845380;0;-0.001373291015625;-0.000457763671875
1702903845468;-0;-0.0006103515625;-0.001220703125
1702903845538;-0.0006103515625;-0.000457763671875;-0.001373291015625
1702903845584;-0.001220703125;-0.00030517578125;-0.00030517578125
1702903845650;-0.000457763671875;-0.0006103515625;-0.00091552734375
1702903845737;-0;-0.001068115234375;-0.000457763671875
1702903845827;-0;-0.00091552734375;-0.00152587890625
1702903845878;-0.001068115234375;-0.00030517578125;-0.000457763671875
1702903845930;-0.00030517578125;-0.0006103515625;-0.000762939453125
1702903846009;-0.001220703125;0.00030517578125;-0.001373291015625
1702903846068;-0.00030517578125;-0.00091552734375;-0.000457763671875
1702903846129;-0.0006103515625;-0.0006103515625;-0.001220703125
1702903846219;-0.000152587890625;-0.00030517578125;-0.001068115234375
1702903846256;-0.0006103515625;-0.001983642578125;-0.00091552734375
1702903846323;-0.00030517578125;-0.00091552734375;-0.00091552734375
1702903846412;-0.0006103515625;-0.00091552734375;-0.00091552734375
1702903846475;-0;-0.00091552734375;-0.00152587890625
1702903846527;-0.00030517578125;-0.00030517578125;-0.001983642578125
1702903846609;0.0006103515625;-0.00030517578125;-0.001220703125
1702903846680;-0;-0.00030517578125;-0.00091552734375
1702903846736;0.000457763671875;-0.000457763671875;-0.00091552734375
1702903846811;-0.00030517578125;-0.0006103515625;-0.0006103515625
1702903846869;-0.0006103515625;-0.001373291015625;-0.00152587890625
1702903846910;-0;-0.001373291015625;-0.001068115234375
1702903846996;-0.0006103515625;-0.00030517578125;-0.001220703125
1702903847082;-0.00030517578125;-0.000762939453125;-0.000457763671875
1702903847120;-0.001220703125;-0.000762939453125;-0.00030517578125
1702903847193;-0;-0.00091552734375;-0.000457763671875
1702903847265;0.00030517578125;-0.00091552734375;-0.001373291015625
1702903847341;0.0006103515625;-0.00030517578125;-0.00030517578125
1702903847396;-0.000457763671875;-0.00152587890625;-0.000457763671875
1702903847462;-0.00030517578125;-0.0006103515625;-0.001220703125
1702903847540;-0.000457763671875;0.00030517578125;0.0006103515625
1702903847600;0;0.00030517578125;0
1702903847654;-0;-0.000152587890625;-0.00030517578125
1702903847737;-0.00030517578125;-0.000152587890625;-0.000457763671875
1702903847780;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903847855;0.00030517578125;-0.000152587890625;-0.0006103515625
1702903847936;-0.000762939453125;0.000457763671875;-0.0006103515625
1702903848002;-0.00030517578125;0.000457763671875;0.0006103515625
1702903848076;-0.00030517578125;0.0006103515625;0
1702903848144;0.00030517578125;0.000152587890625;0
1702903848207;-0.00030517578125;-0.000152587890625;-0
1702903848260;-0.000762939453125;-0;-0.000152587890625
1702903848328;-0;0.000152587890625;-0.0006103515625
1702903848401;0.000152587890625;0.00030517578125;-0.0006103515625
1702903848462;0.000152587890625;-0.000152587890625;-0.0006103515625
1702903848519;-0.00091552734375;-0.00030517578125;-0.00091552734375
1702903848601;-0.000152587890625;0.000457763671875;0
1702903848662;0.00030517578125;-0.000152587890625;-0.0006103515625
1702903848715;0;-0.000152587890625;-0.000762939453125
1702903848801;0;0;0.000457763671875
1702903848881;-0.00030517578125;-0.000152587890625;0
1702903848929;-0.000152587890625;-0.0006103515625;-0.00091552734375
1702903848989;-0.00030517578125;-0.000152587890625;-0.00030517578125
1702903849074;-0.00030517578125;-0.0006103515625;-0.000152587890625
1702903849125;0.000152587890625;-0.000152587890625;-0.000152587890625
1702903849189;-0.00030517578125;-0.001068115234375;-0.0006103515625
1702903849277;-0.000152587890625;0.000762939453125;0.000457763671875
1702903849317;-0.00030517578125;0.000457763671875;0
1702903849389;-0.00030517578125;0.000152587890625;0.00030517578125
1702903849479;0.00091552734375;0.000457763671875;-0.000152587890625
1702903849540;0.00030517578125;-0.000152587890625;0.0006103515625
1702903849598;0.000457763671875;-0.00030517578125;0
1702903849667;-0.000152587890625;-0.000457763671875;0.0006103515625
1702903849737;0.000152587890625;0.00030517578125;-0
1702903849805;-0.00030517578125;0.00030517578125;-0.000152587890625
1702903849864;-0;0.000762939453125;-0.00030517578125
1702903849933;-0.00030517578125;0.000762939453125;0
1702903849988;-0.00030517578125;-0.000152587890625;0
1702903850060;0;-0.000762939453125;-0.0006103515625
1702903850136;0.000152587890625;-0.000152587890625;-0.000457763671875
1702903850218;-0.00030517578125;0.000457763671875;0
1702903850273;-0.000152587890625;0.0006103515625;-0.000457763671875
1702903850330;-0.0006103515625;0.0006103515625;0
1702903850404;0.00030517578125;-0.000152587890625;0
1702903850451;-0.000152587890625;-0;-0.000457763671875
1702903850534;0.00030517578125;0.000152587890625;0
1702903850607;0.000152587890625;0.00030517578125;-0.000152587890625
1702903850654;0.000152587890625;0.00091552734375;-0.000152587890625
1702903850736;-0.0006103515625;0.000152587890625;-0.00030517578125
1702903850806;-0.00030517578125;0.000457763671875;0.0006103515625
1702903850858;0.00030517578125;0.000457763671875;0.0006103515625
1702903850919;-0.00030517578125;0.000457763671875;0.000457763671875
1702903850998;-0.000762939453125;0.000457763671875;0
1702903851077;0.000152587890625;-0.000152587890625;0.0006103515625
1702903851131;-0.000457763671875;-0.000152587890625;0
1702903851197;-0.00030517578125;-0.000152587890625;-0.00030517578125
1702903851272;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903851306;0.00030517578125;-0.000152587890625;-0.0006103515625
1702903851393;0.00030517578125;-0.000457763671875;0
1702903851472;0.00030517578125;-0;0.0006103515625
1702903851511;0.00091552734375;0.000457763671875;0
1702903851601;-0.00030517578125;0.000457763671875;0.00030517578125
1702903851665;0.000457763671875;-0.000152587890625;-0.0006103515625
1702903851752;0.00091552734375;-0.001373291015625;-0.0006103515625
1702903851791;-0.00030517578125;-0.000152587890625;0
1702903851866;0.00030517578125;-0.000152587890625;0.00030517578125
1702903851950;-0.00030517578125;-0.000152587890625;0.0006103515625
1702903851990;0.00030517578125;0.00030517578125;0.000152587890625
1702903852070;-0.00030517578125;-0.000152587890625;-0.00030517578125
1702903852138;0.00030517578125;-0.0006103515625;-0.001068115234375
1702903852181;-0.000762939453125;-0.000152587890625;0
1702903852256;0;-0.000152587890625;0
1702903852357;0.000457763671875;-0.000152587890625;0.000457763671875
1702903852370;-0.00030517578125;-0.000152587890625;-0.0006103515625
1702903852468;-0.00030517578125;-0.000762939453125;0
1702903852530;0.00030517578125;-0.000152587890625;-0.000457763671875
